2024-10-25,11:42:59,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.8274700000e-08,3.0116500000e-08,3.5227500000e-08,1.2124900000e+02,5.7612000000e+04,5.9257000000e-09,2.3346900000e-08,-2.6626800000e-08,3.5590300000e-08,-4.8464000000e+01,3.1527200000e-09,3.5450800000e-08,3.5921900000e-08,8.5524000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3065400000e-08,1.6131900000e-08,2.8147100000e-08,1.4503100000e+02,5.7612000000e+04,6.3805600000e-09,2.5522800000e-08,-1.1726200000e-08,2.7955800000e-08,-2.3542000000e+01,-9.4869300000e-09,2.6296300000e-08,2.7878600000e-08,1.1038200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2899600000e-08,1.7774900000e-08,2.8988700000e-08,1.4218100000e+02,5.7612000000e+04,6.5205900000e-09,2.5725300000e-08,-1.3516000000e-08,2.9136600000e-08,-2.7303000000e+01,-8.0693900000e-09,2.7997400000e-08,2.9221900000e-08,1.0651000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3481500000e-09,7.1017400000e-09,7.2286700000e-09,1.0182000000e+02,5.7612000000e+04,6.7460500000e-09,2.6582100000e-09,-6.7395800000e-09,7.2657500000e-09,-6.7409000000e+01,2.9585700000e-09,6.6356300000e-09,7.2917700000e-09,6.7031000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.2577400000e-09,-8.1882600000e-09,8.8136800000e-09,-6.8305000000e+01,5.7612000000e+04,6.8220900000e-09,-5.2006900000e-09,7.5465800000e-09,9.5525900000e-09,1.2763000000e+02,-1.4919600000e-09,-9.4339100000e-09,9.9704300000e-09,-9.6061000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.6789800000e-10,-2.1929600000e-09,2.2653800000e-09,-7.5481000000e+01,5.7612000000e+04,7.0398700000e-09,-7.9632900000e-10,1.5955900000e-09,1.2964200000e-09,1.2088800000e+02,-3.5157700000e-10,-3.7253800000e-10,4.5074400000e-10,-6.0344000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.5004900000e-09,-1.9406900000e-09,7.7477400000e-09,-1.4507000000e+01,5.7612000000e+04,7.7095500000e-09,-6.9982900000e-09,1.5451900000e-10,7.0003400000e-09,-1.7918400000e+02,4.6182700000e-09,-4.7493700000e-09,6.2517300000e-09,-4.3470000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
3.0341400000e-09,-4.0000600000e-08,4.0115500000e-08,-8.5662000000e+01,5.7612000000e+04,8.2242700000e-09,-9.6586900000e-09,3.8884500000e-08,4.0008300000e-08,1.0386500000e+02,-2.1646200000e-08,-3.3647000000e-08,3.9943600000e-08,-1.2283100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.5648000000e-08,-7.2083900000e-09,2.6641800000e-08,-1.6430200000e+02,5.7612000000e+04,7.9744600000e-09,2.4435100000e-08,1.1641400000e-08,2.7495500000e-08,2.5530000000e+01,-2.5653800000e-08,9.8929100000e-09,2.7926300000e-08,1.5896000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2700300000e-09,4.3084100000e-09,7.6077600000e-09,1.4550500000e+02,5.7612000000e+04,8.5379000000e-09,7.0951400000e-09,-3.0963900000e-09,7.9008400000e-09,-2.2492000000e+01,-2.8172800000e-09,7.3820100000e-09,8.0848200000e-09,1.1184700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5593400000e-08,1.3723500000e-08,2.0772300000e-08,4.1161000000e+01,5.7612000000e+04,8.7883200000e-09,-1.3147500000e-08,-1.6159600000e-08,2.0887000000e-08,-1.2932200000e+02,2.0834300000e-08,1.4104400000e-09,2.0942600000e-08,3.8620000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3388800000e-08,-1.8350400000e-08,2.9728400000e-08,-1.4188300000e+02,5.7612000000e+04,8.9692300000e-09,1.9805500000e-08,2.2169300000e-08,2.9728300000e-08,4.8645000000e+01,-2.9709300000e-08,-1.0504100000e-09,2.9728400000e-08,-1.7752700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.7369100000e-08,2.7821300000e-08,3.2798000000e-08,1.2197700000e+02,5.7612000000e+04,8.6419200000e-09,2.1939500000e-08,-2.4507300000e-08,3.3067300000e-08,-4.7921000000e+01,2.6172800000e-09,3.2963300000e-08,3.3146800000e-08,8.5565000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.0043900000e-08,1.6551400000e-08,1.9360600000e-08,5.8216000000e+01,5.7612000000e+04,8.5699300000e-09,-7.2962000000e-09,-1.7992000000e-08,1.9462000000e-08,-1.1260700000e+02,1.8197400000e-08,6.9028900000e-09,1.9502800000e-08,2.0240000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-5.7619100000e-09,1.8220000000e-08,1.9109400000e-08,1.0754900000e+02,5.7612000000e+04,7.8159600000e-09,8.6992800000e-09,-1.7224000000e-08,1.9467900000e-08,-6.3624000000e+01,6.7355600000e-09,1.8265300000e-08,1.9624600000e-08,6.9375000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.8487000000e-08,1.4610900000e-10,1.8487600000e-08,4.5300000000e-01,5.7612000000e+04,7.4875300000e-09,-1.8402700000e-08,-3.2641300000e-09,1.8690000000e-08,-1.7005300000e+02,1.5132500000e-08,-1.1267800000e-08,1.9134100000e-08,-3.6968000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.8086900000e-09,1.0992400000e-08,1.2930700000e-08,1.1859400000e+02,5.7612000000e+04,6.5875000000e-09,8.0309900000e-09,-1.0167900000e-08,1.2991900000e-08,-5.3197000000e+01,2.5457100000e-09,1.2787600000e-08,1.3038900000e-08,7.7362000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-1.6942000000e-08,2.7074500000e-08,3.1938300000e-08,1.2203600000e+02,5.7612000000e+04,6.9323700000e-09,2.1484400000e-08,-2.3907700000e-08,3.2342200000e-08,-4.7844000000e+01,2.5172100000e-09,3.2244100000e-08,3.2536900000e-08,8.5757000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7990800000e-09,5.9279200000e-09,6.1958800000e-09,1.0338000000e+02,5.7612000000e+04,7.1344800000e-09,2.4064100000e-09,-5.6448100000e-09,6.0958300000e-09,-7.0399000000e+01,2.7680400000e-09,5.4299000000e-09,6.0563000000e-09,5.6177000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0725800000e-08,-7.2917700000e-09,1.2970100000e-08,-1.4906000000e+02,5.7612000000e+04,7.1176600000e-09,9.7095900000e-09,8.3359500000e-09,1.2708600000e-08,3.8931000000e+01,-1.2593600000e-08,2.0717700000e-09,1.2615600000e-08,1.6873900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.5687500000e-09,-1.6295100000e-09,3.0425100000e-09,-3.5766000000e+01,5.7612000000e+04,7.5960300000e-09,-3.0062700000e-09,1.4707100000e-09,3.6684400000e-09,1.5096800000e+02,9.0888500000e-10,-4.2946500000e-09,4.3517800000e-09,-8.0730000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7355200000e-09,-1.7284000000e-08,1.7499200000e-08,-9.8994000000e+01,5.7612000000e+04,6.3063400000e-09,-1.7625600000e-10,1.6996600000e-08,1.6736100000e-08,9.0496000000e+01,-1.2063600000e-08,-1.1600400000e-08,1.6467900000e-08,-1.3624700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.7406200000e-08,-2.4557200000e-08,3.0100400000e-08,-1.2532900000e+02,5.7612000000e+04,6.0853900000e-09,1.2648100000e-08,2.6660300000e-08,2.8896000000e-08,6.4859000000e+01,-2.7444000000e-08,-9.0440400000e-09,2.7612500000e-08,-1.6128900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1781800000e-08,-1.0344100000e-08,1.5678400000e-08,-1.3920900000e+02,5.7612000000e+04,6.0042000000e-09,1.0016600000e-08,1.2063100000e-08,1.5861000000e-08,4.9513000000e+01,-1.5840800000e-08,-6.6441100000e-10,1.5913100000e-08,-1.7760700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.8236900000e-09,1.5611300000e-08,1.7932800000e-08,1.1947600000e+02,5.7612000000e+04,5.6750900000e-09,1.1685100000e-08,-1.3661200000e-08,1.8027400000e-08,-4.8107000000e+01,1.4855700000e-09,1.8044900000e-08,1.8076900000e-08,8.6612000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.0232700000e-09,1.5320500000e-10,4.0261800000e-09,1.7781900000e+02,5.7612000000e+04,5.6698500000e-09,3.8777300000e-09,5.2133200000e-10,3.9126200000e-09,8.5230000000e+00,-2.8831500000e-09,2.2595100000e-09,3.6630700000e-09,1.4259400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5804600000e-08,-1.0679800000e-08,1.9074700000e-08,-1.4548100000e+02,5.7612000000e+04,6.4551000000e-09,1.4106500000e-08,1.3730100000e-08,1.9968300000e-08,4.4441000000e+01,-1.9953500000e-08,7.0086200000e-10,2.0239200000e-08,1.7801600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4586000000e-08,-1.6526400000e-08,2.2042600000e-08,-4.9774000000e+01,5.7612000000e+04,6.3858100000e-09,-1.7306100000e-08,1.4555700000e-08,2.2900300000e-08,1.3932700000e+02,1.0811400000e-09,-2.3167500000e-08,2.3183200000e-08,-8.7898000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.0336300000e-08,2.2150000000e-09,3.0417300000e-08,4.1760000000e+00,5.7612000000e+04,6.6017500000e-09,-2.8529100000e-08,-7.8156000000e-09,2.9580500000e-08,-1.6397900000e+02,2.5107600000e-08,-1.4847400000e-08,2.8761800000e-08,-2.9908000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4819100000e-09,9.6033900000e-09,9.9190500000e-09,7.5509000000e+01,5.7612000000e+04,6.5535500000e-09,-6.4627100000e-10,-9.8777200000e-09,9.8989800000e-09,-9.2691000000e+01,7.4999200000e-09,6.4494600000e-09,9.9114400000e-09,4.2780000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7076300000e-08,-1.9709700000e-08,2.6078200000e-08,-1.3090500000e+02,5.7612000000e+04,6.3730500000e-09,1.3375400000e-08,2.2085400000e-08,2.5538300000e-08,5.8788000000e+01,-2.4964000000e-08,-5.3836800000e-09,2.4905700000e-08,-1.6790000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5486600000e-08,-1.4385200000e-08,2.1137300000e-08,-1.3942700000e+02,5.7612000000e+04,7.5261900000e-09,1.3441100000e-08,1.6178800000e-08,2.0994800000e-08,4.9128000000e+01,-2.0974400000e-08,-4.9978700000e-10,2.0960800000e-08,-1.7863400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.2187400000e-08,-1.6970700000e-08,2.0893600000e-08,-5.4952000000e+01,5.7612000000e+04,7.9576600000e-09,-1.4763400000e-08,1.4888800000e-08,2.1042500000e-08,1.3411200000e+02,-9.2057300000e-10,-2.1088500000e-08,2.1121100000e-08,-9.3177000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0860800000e-08,-6.9458200000e-09,1.2892400000e-08,-3.4380000000e+01,5.7612000000e+04,8.3255400000e-09,-1.1388000000e-08,5.4381600000e-09,1.2167600000e-08,1.5345100000e+02,3.5234800000e-09,-1.1404500000e-08,1.1799500000e-08,-7.7228000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.0388700000e-09,9.5598500000e-09,1.0031300000e-08,7.3372000000e+01,5.7612000000e+04,7.8297700000e-09,-1.2803400000e-09,-1.0543900000e-08,1.0896700000e-08,-9.6529000000e+01,8.7189000000e-09,6.7419900000e-09,1.1155900000e-08,3.7182000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.5201800000e-09,-5.3405200000e-09,1.0055600000e-08,-3.2433000000e+01,5.7612000000e+04,7.9044900000e-09,-9.5936200000e-09,4.0177400000e-09,1.0585400000e-08,1.5719300000e+02,3.7201300000e-09,-9.9100400000e-09,1.0775800000e-08,-6.9486000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5988500000e-08,-1.4199900000e-08,2.1383900000e-08,-1.3872500000e+02,5.7612000000e+04,7.5742900000e-09,1.3515900000e-08,1.6681400000e-08,2.1548500000e-08,5.0626000000e+01,-2.1496400000e-08,-1.3737400000e-09,2.1619500000e-08,-1.7635700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.7538900000e-08,-1.3763900000e-08,3.0787000000e-08,-1.5273800000e+02,5.7612000000e+04,6.2929500000e-09,2.4709700000e-08,1.8600500000e-08,3.0984400000e-08,3.7281000000e+01,-3.0574000000e-08,5.0277000000e-09,3.1032300000e-08,1.7094300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8804100000e-08,1.5748900000e-08,2.4527900000e-08,1.4005300000e+02,5.7612000000e+04,6.4528000000e-09,2.1364100000e-08,-1.2362100000e-08,2.4830000000e-08,-2.9854000000e+01,-5.8073900000e-09,2.4140600000e-08,2.4969300000e-08,1.0374800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.9229600000e-08,3.4320800000e-09,2.9430500000e-08,1.7330300000e+02,5.7612000000e+04,6.6366600000e-09,2.9610400000e-08,1.7502700000e-09,2.9893100000e-08,3.7250000000e+00,-2.1900000000e-08,2.0347100000e-08,3.0120500000e-08,1.3742400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2949100000e-08,-2.0264200000e-08,2.4048300000e-08,-5.6942000000e+01,5.7612000000e+04,7.0073100000e-09,-1.6271900000e-08,1.7592000000e-08,2.3781600000e-08,1.3369000000e+02,-1.2155900000e-09,-2.3660100000e-08,2.3682400000e-08,-9.2479000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1633200000e-08,1.3315100000e-08,1.7681600000e-08,1.2964400000e+02,5.7612000000e+04,7.3611000000e-09,1.3137500000e-08,-1.1399600000e-08,1.6952300000e-08,-4.2258000000e+01,-3.3190200000e-10,1.6596200000e-08,1.6597800000e-08,8.9403000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5956300000e-08,-1.3042300000e-08,2.0608400000e-08,-1.4147000000e+02,5.7612000000e+04,8.0578900000e-09,1.3206600000e-08,1.4791200000e-08,1.9425200000e-08,4.7830000000e+01,-1.9421300000e-08,-2.5636900000e-10,1.9017300000e-08,-1.7922800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3306100000e-08,2.9349600000e-09,1.3626300000e-08,1.6623700000e+02,5.7612000000e+04,7.6297100000e-09,1.3963400000e-08,-1.3314100000e-09,1.4375800000e-08,-5.3140000000e+00,-8.8528300000e-09,1.1801700000e-08,1.4753300000e-08,1.2574700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.1087800000e-08,3.1908700000e-08,3.8247600000e-08,5.6540000000e+01,5.7612000000e+04,8.5690300000e-09,-1.5079800000e-08,-3.5375100000e-08,3.8455400000e-08,-1.1246400000e+02,3.6099200000e-08,1.3797500000e-08,3.8971200000e-08,2.2061000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.6948300000e-10,-5.4622600000e-09,5.4651700000e-09,-9.1777000000e+01,5.7612000000e+04,8.5620600000e-09,-5.9937900000e-10,5.6730000000e-09,5.9450000000e-09,9.4341000000e+01,-3.9988200000e-09,-4.3985900000e-09,6.1848700000e-09,-1.3376900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2626200000e-08,-4.5881400000e-09,1.3434100000e-08,-1.6097400000e+02,5.7612000000e+04,8.4556800000e-09,1.1654900000e-08,6.1141000000e-09,1.3139900000e-08,2.7731000000e+01,-1.2432300000e-08,4.4272400000e-09,1.2975100000e-08,1.5777800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1581300000e-08,-1.2530300000e-08,1.7062700000e-08,-1.3331500000e+02,5.7612000000e+04,7.9033700000e-09,9.4045400000e-09,1.4151600000e-08,1.6845900000e-08,5.5141000000e+01,-1.6659500000e-08,-2.2897300000e-09,1.6765300000e-08,-1.7215000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.4852000000e-09,-1.5053300000e-08,1.5451500000e-08,-7.6964000000e+01,5.7612000000e+04,7.3008200000e-09,-5.7986300000e-09,1.3779000000e-08,1.4697800000e-08,1.1287200000e+02,-5.9185900000e-09,-1.3227700000e-08,1.4445800000e-08,-1.1369800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.0057000000e-09,-2.3001700000e-08,2.3348000000e-08,-9.9879000000e+01,5.7612000000e+04,6.5412500000e-09,3.4146400000e-10,2.3266000000e-08,2.3190400000e-08,8.8483000000e+01,-1.7270600000e-08,-1.5476900000e-08,2.3111900000e-08,-1.3882900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.1382700000e-09,-8.2225500000e-09,8.8010900000e-09,-1.1089000000e+02,5.7612000000e+04,6.0864600000e-09,1.7091200000e-09,8.5293300000e-09,8.5846700000e-09,7.8434000000e+01,-7.2943900000e-09,-4.5256300000e-09,8.4554700000e-09,-1.4848900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2108700000e-09,-5.5272400000e-09,6.3922500000e-09,-1.2015300000e+02,5.7612000000e+04,6.4560100000e-09,2.3269700000e-09,5.9751500000e-09,6.4568100000e-09,6.7088000000e+01,-6.0495600000e-09,-2.2582800000e-09,6.4802600000e-09,-1.6036700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
4.0962200000e-10,7.8784400000e-10,9.0093400000e-10,6.2529000000e+01,5.7612000000e+04,4.6423000000e-09,5.9427200000e-10,-1.6601700000e-09,2.3094800000e-09,-6.3083000000e+01,7.7847500000e-10,2.1732300000e-09,2.8779600000e-09,7.4930000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.0986000000e-09,-1.5882800000e-08,1.7828400000e-08,-6.2983000000e+01,5.7612000000e+04,5.2712800000e-09,-1.0615100000e-08,1.4504200000e-08,1.8277400000e-08,1.2515500000e+02,-3.6332700000e-09,-1.8034100000e-08,1.8434700000e-08,-1.0196600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4163100000e-08,5.0713700000e-09,1.5044100000e-08,1.5888200000e+02,5.7612000000e+04,5.6926700000e-09,1.4864900000e-08,-3.0006800000e-09,1.5417300000e-08,-1.4110000000e+01,-7.5377600000e-09,1.3724500000e-08,1.5541000000e-08,1.1797800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0136000000e-08,2.1063500000e-08,2.3375500000e-08,1.1654500000e+02,5.7612000000e+04,6.5327200000e-09,1.3549900000e-08,-1.8476800000e-08,2.2652200000e-08,-5.3343000000e+01,3.9185600000e-09,2.2063000000e-08,2.2373600000e-08,8.0442000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
3.0594800000e-09,-2.9397600000e-08,2.9556400000e-08,-8.4058000000e+01,5.7612000000e+04,6.7600300000e-09,-7.9550500000e-09,2.8625300000e-08,2.9743800000e-08,1.0546800000e+02,-1.5386400000e-08,-2.5455100000e-08,2.9754300000e-08,-1.2121600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.3974900000e-08,6.9424400000e-09,2.4960200000e-08,1.6149000000e+01,5.7612000000e+04,7.0031100000e-09,-2.2544000000e-08,-1.0399600000e-08,2.4691900000e-08,-1.5638100000e+02,2.2728800000e-08,-9.6471300000e-09,2.4414600000e-08,-2.5407000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6340300000e-09,-1.8433700000e-09,6.8856100000e-09,-1.6741400000e+02,5.7612000000e+04,7.5241800000e-09,6.3217100000e-09,2.5920100000e-09,6.8295700000e-09,2.1079000000e+01,-6.1620400000e-09,2.9438100000e-09,6.8414400000e-09,1.5341600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.0702000000e-09,-2.0057900000e-08,2.2013500000e-08,-1.1433300000e+02,5.7612000000e+04,7.3469300000e-09,4.8588500000e-09,2.0734200000e-08,2.0916200000e-08,7.7573000000e+01,-1.7936800000e-08,-1.0757900000e-08,2.0522600000e-08,-1.4826500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1070400000e-08,-1.7276200000e-08,2.7247700000e-08,-1.4065100000e+02,5.7612000000e+04,7.3447200000e-09,1.8056500000e-08,2.0367200000e-08,2.7185900000e-08,4.7824000000e+01,-2.7180300000e-08,-5.7178900000e-10,2.7111300000e-08,1.7995800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1755700000e-09,-7.7670600000e-09,8.0667700000e-09,-1.0564800000e+02,5.7612000000e+04,7.3466900000e-09,1.2007800000e-09,7.8365400000e-09,7.8301600000e-09,7.8505000000e+01,-6.6477700000e-09,-4.1357300000e-09,7.7687200000e-09,-1.5086800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0156900000e-08,-2.6124500000e-08,2.8029600000e-08,-6.9085000000e+01,5.7612000000e+04,7.3701000000e-09,-1.4526000000e-08,2.4539800000e-08,2.9416200000e-08,1.1995100000e+02,-8.4381200000e-09,-2.8523600000e-08,2.9827400000e-08,-1.0700300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8184300000e-08,1.5318000000e-08,2.3776400000e-08,1.3989000000e+02,5.7612000000e+04,6.8561600000e-09,2.0665100000e-08,-1.1764300000e-08,2.3785100000e-08,-2.8139000000e+01,-6.2530100000e-09,2.2948000000e-08,2.3784800000e-08,1.0598400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-8.4514700000e-09,-1.3357900000e-08,1.5807000000e-08,-1.2275300000e+02,5.7612000000e+04,6.8525100000e-09,6.2163600000e-09,1.4612300000e-08,1.5936900000e-08,6.6533000000e+01,-1.4984300000e-08,-5.2388400000e-09,1.6009200000e-08,-1.6089900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6601600000e-09,-1.3802400000e-09,2.1592400000e-09,-1.3741600000e+02,5.7612000000e+04,6.8027300000e-09,1.2969600000e-09,1.7199400000e-09,2.0690900000e-09,5.6230000000e+01,-2.0401700000e-09,-3.7532000000e-10,2.0431200000e-09,-1.6941500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.2456800000e-08,-1.0325600000e-08,1.6180000000e-08,-4.0268000000e+01,5.7612000000e+04,6.7840400000e-09,-1.4045900000e-08,8.5033300000e-09,1.6433600000e-08,1.4883900000e+02,3.4786800000e-09,-1.6204000000e-08,1.6544800000e-08,-7.8352000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.0738000000e-08,-6.3523900000e-09,1.2476300000e-08,-3.0896000000e+01,5.7612000000e+04,6.9335100000e-09,-1.1727800000e-08,4.6378100000e-09,1.2667300000e-08,1.5852300000e+02,4.7255100000e-09,-1.1939300000e-08,1.2814000000e-08,-6.9039000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
7.1464800000e-09,-1.5215200000e-08,1.6810100000e-08,-6.4841000000e+01,5.7612000000e+04,7.0348300000e-09,-9.2753100000e-09,1.3751200000e-08,1.6124400000e-08,1.2205400000e+02,-4.0544300000e-09,-1.5605600000e-08,1.5886800000e-08,-1.0568200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.7088100000e-08,1.2220200000e-08,2.1008100000e-08,3.5063000000e+01,5.7612000000e+04,7.7918700000e-09,-1.5087700000e-08,-1.4966700000e-08,2.1477800000e-08,-1.3571100000e+02,2.1459500000e-08,-8.7356000000e-10,2.1688600000e-08,-2.7910000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.4564200000e-11,1.2097000000e-08,1.2097500000e-08,9.0570000000e+01,5.7612000000e+04,7.8128000000e-09,2.0643400000e-09,-1.1384400000e-08,1.0531900000e-08,-7.7425000000e+01,5.8963800000e-09,8.4294000000e-09,1.0024600000e-08,5.7235000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
